0.000000e+00 1.385853e+01
6.000000e-02 1.379156e+01
1.200000e-01 1.374418e+01
1.800000e-01 1.447163e+01
2.400000e-01 1.497535e+01
3.000000e-01 1.446736e+01
3.600000e-01 1.367554e+01
4.200000e-01 1.276751e+01
4.800000e-01 1.217016e+01
5.400000e-01 1.184416e+01
6.000000e-01 1.162323e+01
6.600000e-01 1.149977e+01
7.200000e-01 1.131532e+01
7.800000e-01 1.062763e+01
8.400000e-01 9.710342e+00
9.000000e-01 8.924807e+00
9.600000e-01 8.230206e+00
1.020000e+00 8.133877e+00
1.080000e+00 8.188168e+00
1.140000e+00 8.164743e+00
1.200000e+00 8.748187e+00
1.260000e+00 7.873141e+00
1.320000e+00 7.244621e+00
1.380000e+00 6.552600e+00
1.440000e+00 6.304213e+00
1.500000e+00 5.541537e+00
1.560000e+00 5.161276e+00
1.620000e+00 5.770498e+00
1.680000e+00 5.955482e+00
1.740000e+00 5.750162e+00
1.800000e+00 4.941011e+00
1.860000e+00 2.554712e+00
1.920000e+00 3.557709e+00
1.980000e+00 4.021018e+00
2.040000e+00 4.802021e+00
2.100000e+00 3.287895e+00
2.160000e+00 3.856808e+00
2.220000e+00 3.919328e+00
2.280000e+00 3.488617e+00
2.340000e+00 2.622243e+00
2.400000e+00 3.253446e+00
2.460000e+00 3.318969e+00
2.520000e+00 2.570612e+00
2.580000e+00 2.084480e+00
2.640000e+00 1.288148e+00
2.700000e+00 1.665891e+00
2.760000e+00 2.756969e+00
2.820000e+00 1.329295e+00
2.880000e+00 2.228902e+00
2.940000e+00 1.008692e+00
3.000000e+00 5.741528e-01
3.060000e+00 4.119247e-01
3.120000e+00 1.274500e+00
3.180000e+00 7.654703e-01
3.240000e+00 1.403393e+00
3.300000e+00 1.527209e+00
3.360000e+00 2.519921e+00
3.420000e+00 4.240969e-01
3.480000e+00 1.289858e+00
3.540000e+00 2.679806e-01
3.600000e+00 1.302129e-01
3.660000e+00 9.298148e-01
3.720000e+00 1.497351e-01
3.780000e+00 1.144034e-01
3.840000e+00 1.278612e-01
3.900000e+00 3.731589e-01
3.960000e+00 7.918576e-02
4.020000e+00 9.637237e-02
4.080000e+00 8.428483e-02
4.140000e+00 4.810801e-02
4.200000e+00 8.444638e-02
4.260000e+00 5.734057e-02
4.320000e+00 6.143021e-02
4.380000e+00 1.029633e+00
4.440000e+00 2.521551e-01
4.500000e+00 1.467332e-02
4.560000e+00 2.734676e-03
4.620000e+00 6.455498e-02
4.680000e+00 2.651593e-02
4.740000e+00 3.666683e-01
4.800000e+00 1.483542e+00
4.860000e+00 6.965738e-01
4.920000e+00 1.592015e-02
4.980000e+00 1.293113e+00
5.040000e+00 8.622220e-01
5.100000e+00 9.074012e-01
5.160000e+00 2.391460e-02
5.220000e+00 5.542405e-03
5.280000e+00 3.971321e-03
5.340000e+00 6.997713e-03
5.400000e+00 1.698628e-03
5.460000e+00 2.597837e-02
5.520000e+00 9.036247e-02
5.580000e+00 2.999192e-02
5.640000e+00 7.322025e-03
5.700000e+00 1.153706e-03
5.760000e+00 1.799230e-03
5.820000e+00 1.514511e-03
5.880000e+00 1.611574e-04
5.940000e+00 1.369757e-04
