0.000000e+00 3.447339e+00
3.000000e-02 3.425426e+00
6.000000e-02 3.402288e+00
9.000000e-02 3.390862e+00
1.200000e-01 3.389195e+00
1.500000e-01 3.429272e+00
1.800000e-01 3.872347e+00
2.100000e-01 4.026763e+00
2.400000e-01 3.897959e+00
2.700000e-01 3.333688e+00
3.000000e-01 2.631942e+00
3.300000e-01 2.818788e+00
3.600000e-01 3.626868e+00
3.900000e-01 3.067287e+00
4.200000e-01 2.559418e+00
4.500000e-01 1.856293e+00
4.800000e-01 1.405424e+00
5.100000e-01 1.284326e+00
5.400000e-01 1.289620e+00
5.700000e-01 1.332679e+00
6.000000e-01 1.407293e+00
6.300000e-01 1.519004e+00
6.600000e-01 1.646238e+00
6.900000e-01 1.697186e+00
7.200000e-01 1.476137e+00
7.500000e-01 1.897061e+00
7.800000e-01 2.261622e+00
8.100000e-01 2.624398e+00
8.400000e-01 2.148557e+00
8.700000e-01 8.464919e-01
9.000000e-01 1.003448e+00
9.300000e-01 1.253035e+00
9.600000e-01 1.504258e+00
9.900000e-01 1.876049e+00
1.020000e+00 2.647984e+00
1.050000e+00 2.125511e+00
1.080000e+00 1.581779e+00
1.110000e+00 1.261048e+00
1.140000e+00 8.097218e-01
1.170000e+00 5.682188e-01
1.200000e+00 1.362643e+00
1.230000e+00 1.904182e+00
1.260000e+00 1.853083e+00
1.290000e+00 9.728475e-01
1.320000e+00 1.125406e+00
1.350000e+00 1.881109e+00
1.380000e+00 2.334413e+00
1.410000e+00 1.180948e+00
1.440000e+00 9.479492e-01
1.470000e+00 4.475063e-01
1.500000e+00 5.356213e-01
1.530000e+00 1.389957e+00
1.560000e+00 2.216395e+00
1.590000e+00 1.858127e+00
1.620000e+00 2.197900e+00
1.650000e+00 1.662167e+00
1.680000e+00 1.233509e+00
1.710000e+00 7.697767e-01
1.740000e+00 5.376497e-01
1.770000e+00 1.423092e+00
1.800000e+00 1.780526e+00
1.830000e+00 2.025569e+00
1.860000e+00 8.740703e-01
1.890000e+00 5.277805e-01
1.920000e+00 4.127319e-01
1.950000e+00 6.333208e-01
1.980000e+00 6.740838e-01
2.010000e+00 2.173809e-01
2.040000e+00 1.055538e+00
2.070000e+00 5.518667e-01
2.100000e+00 1.588071e+00
2.130000e+00 5.568805e-01
2.160000e+00 8.096933e-01
2.190000e+00 1.189592e+00
2.220000e+00 6.055886e-01
2.250000e+00 9.482943e-01
2.280000e+00 5.152582e-01
2.310000e+00 4.218970e-01
2.340000e+00 2.389113e-01
2.370000e+00 1.061784e-01
2.400000e+00 2.338996e-01
2.430000e+00 3.952931e-01
2.460000e+00 4.917881e-01
2.490000e+00 9.541625e-01
2.520000e+00 1.029532e+00
2.550000e+00 3.382717e-01
2.580000e+00 7.944229e-02
2.610000e+00 9.668569e-03
2.640000e+00 5.191574e-01
2.670000e+00 3.963102e-01
2.700000e+00 3.397892e-01
2.730000e+00 1.287821e-01
2.760000e+00 2.035524e-02
2.790000e+00 2.088774e-02
2.820000e+00 7.291216e-02
2.850000e+00 5.680905e-01
2.880000e+00 1.561602e+00
2.910000e+00 6.176825e-01
2.940000e+00 1.608294e+00
2.970000e+00 4.301943e-01
