0.000000e+00 1.600000e+01
5.000000e-02 1.593659e+01
1.000000e-01 1.575554e+01
1.500000e-01 1.548085e+01
2.000000e-01 1.514362e+01
2.500000e-01 1.477329e+01
3.000000e-01 1.439135e+01
3.500000e-01 1.400952e+01
4.000000e-01 1.363123e+01
4.500000e-01 1.325457e+01
5.000000e-01 1.287518e+01
5.500000e-01 1.248857e+01
6.000000e-01 1.209168e+01
6.500000e-01 1.168368e+01
7.000000e-01 1.126601e+01
7.500000e-01 1.084159e+01
8.000000e-01 1.041290e+01
8.500000e-01 9.978998e+00
9.000000e-01 9.531847e+00
9.500000e-01 9.055490e+00
1.000000e+00 8.535000e+00
1.050000e+00 7.977075e+00
1.100000e+00 7.422078e+00
1.150000e+00 6.924447e+00
1.200000e+00 6.520300e+00
1.250000e+00 6.215426e+00
1.300000e+00 5.992521e+00
1.350000e+00 5.821853e+00
1.400000e+00 5.671177e+00
1.450000e+00 5.518980e+00
1.500000e+00 5.368319e+00
1.550000e+00 5.240867e+00
1.600000e+00 5.145795e+00
1.650000e+00 5.067287e+00
1.700000e+00 4.982817e+00
1.750000e+00 4.875992e+00
1.800000e+00 4.745717e+00
1.850000e+00 4.631606e+00
1.900000e+00 4.580916e+00
1.950000e+00 4.492382e+00
2.000000e+00 4.240130e+00
2.050000e+00 3.918224e+00
2.100000e+00 3.663281e+00
2.150000e+00 3.491011e+00
2.200000e+00 3.385565e+00
2.250000e+00 3.560072e+00
2.300000e+00 4.129169e+00
2.350000e+00 4.367455e+00
2.400000e+00 4.079218e+00
2.450000e+00 3.436675e+00
2.500000e+00 2.673009e+00
2.550000e+00 1.947975e+00
2.600000e+00 1.443550e+00
2.650000e+00 1.257018e+00
2.700000e+00 1.273302e+00
2.750000e+00 1.257872e+00
2.800000e+00 1.342013e+00
2.850000e+00 1.311531e+00
2.900000e+00 1.258911e+00
2.950000e+00 1.529530e+00
3.000000e+00 1.359120e+00
3.050000e+00 1.643895e+00
3.100000e+00 1.931777e+00
3.150000e+00 1.236263e+00
3.200000e+00 9.935075e-01
3.250000e+00 9.329370e-01
3.300000e+00 8.462538e-01
3.350000e+00 7.875096e-01
3.400000e+00 8.109636e-01
3.450000e+00 6.268448e-01
3.500000e+00 9.680226e-01
3.550000e+00 1.549214e+00
3.600000e+00 1.056399e+00
3.650000e+00 1.681708e+00
3.700000e+00 3.012377e-01
3.750000e+00 1.897257e+00
3.800000e+00 1.159093e+00
3.850000e+00 7.100373e-01
3.900000e+00 3.926069e-01
3.950000e+00 5.569280e-01
4.000000e+00 8.370856e-02
4.050000e+00 1.055544e-01
4.100000e+00 1.098511e+00
4.150000e+00 1.625870e+00
4.200000e+00 8.895188e-01
4.250000e+00 1.999242e+00
4.300000e+00 8.142469e-01
4.350000e+00 1.016209e+00
4.400000e+00 1.325250e+00
4.450000e+00 9.146829e-01
4.500000e+00 4.211530e-01
4.550000e+00 1.693342e+00
4.600000e+00 3.168293e-01
4.650000e+00 1.018901e-01
4.700000e+00 1.228475e+00
4.750000e+00 1.350979e+00
4.800000e+00 3.612260e-01
4.850000e+00 1.571622e+00
4.900000e+00 6.423731e-01
4.950000e+00 1.060861e-01
