0.000000e+00 3.745260e+00
5.000000e-02 3.765553e+00
1.000000e-01 3.664009e+00
1.500000e-01 3.662244e+00
2.000000e-01 3.465003e+00
2.500000e-01 3.253173e+00
3.000000e-01 3.098105e+00
3.500000e-01 3.035301e+00
4.000000e-01 2.880611e+00
4.500000e-01 2.669101e+00
5.000000e-01 2.427036e+00
5.500000e-01 2.124852e+00
6.000000e-01 1.873846e+00
6.500000e-01 1.951329e+00
7.000000e-01 2.083176e+00
7.500000e-01 2.030254e+00
8.000000e-01 1.711747e+00
8.500000e-01 2.110268e+00
9.000000e-01 1.808703e+00
9.500000e-01 1.961284e+00
1.000000e+00 1.892782e+00
1.050000e+00 1.334603e+00
1.100000e+00 1.937932e+00
1.150000e+00 1.910623e+00
1.200000e+00 1.625404e+00
1.250000e+00 1.055295e+00
1.300000e+00 1.143434e+00
1.350000e+00 2.362616e+00
1.400000e+00 7.722741e-01
1.450000e+00 1.480782e+00
1.500000e+00 1.596144e+00
1.550000e+00 1.744726e+00
1.600000e+00 1.559925e+00
1.650000e+00 1.559104e+00
1.700000e+00 1.960473e+00
1.750000e+00 2.028780e+00
1.800000e+00 1.313944e+00
1.850000e+00 1.726091e+00
1.900000e+00 1.685575e+00
1.950000e+00 7.589840e-01
2.000000e+00 1.882695e+00
2.050000e+00 1.012969e+00
2.100000e+00 1.513913e+00
2.150000e+00 2.079396e+00
2.200000e+00 2.364321e+00
2.250000e+00 2.090734e+00
2.300000e+00 1.186552e+00
2.350000e+00 3.373418e-01
2.400000e+00 2.577557e-01
2.450000e+00 3.856001e-01
2.500000e+00 5.845389e-01
2.550000e+00 6.887626e-01
2.600000e+00 1.553556e+00
2.650000e+00 6.940823e-01
2.700000e+00 7.110185e-01
2.750000e+00 8.097011e-01
2.800000e+00 8.515104e-01
2.850000e+00 7.580703e-01
2.900000e+00 5.648693e-01
2.950000e+00 3.753704e-01
3.000000e+00 2.567261e-01
3.050000e+00 2.087250e-01
3.100000e+00 2.165181e-01
3.150000e+00 3.288778e-01
3.200000e+00 9.598715e-01
3.250000e+00 1.561676e+00
3.300000e+00 6.231407e-01
3.350000e+00 4.565654e-01
3.400000e+00 1.393862e+00
3.450000e+00 4.487529e-01
3.500000e+00 1.928612e+00
3.550000e+00 1.448904e+00
3.600000e+00 1.013894e+00
3.650000e+00 2.125686e-01
3.700000e+00 2.652905e-01
3.750000e+00 1.842143e+00
3.800000e+00 1.906203e+00
3.850000e+00 2.288353e-01
3.900000e+00 6.499852e-02
3.950000e+00 5.313009e-02
4.000000e+00 2.368541e-01
4.050000e+00 1.621514e+00
4.100000e+00 3.209884e-01
4.150000e+00 4.977688e-02
4.200000e+00 2.892319e-01
4.250000e+00 7.037351e-01
4.300000e+00 9.599451e-01
4.350000e+00 5.022894e-01
4.400000e+00 7.825489e-01
4.450000e+00 1.521820e+00
4.500000e+00 1.030734e+00
4.550000e+00 1.206950e-01
4.600000e+00 1.137599e+00
4.650000e+00 1.583667e-02
4.700000e+00 1.450019e+00
4.750000e+00 8.215132e-02
4.800000e+00 9.664625e-02
4.850000e+00 4.348679e-02
4.900000e+00 1.116995e+00
4.950000e+00 5.364924e-01
