#m fit peaks
0 0.5515272905885317 0.5134671480662985 0.004912414924385514 0.004912414924385514
1 0.554583824448342 0.5761855403805497 0.004912414924385514 0.004912414924385514
2 0.55756617 0.5814981412550275 0.004912414924385514 0.004912414924385514
3 0.51133338 0.5304337564230898 0.004912414924385514 0.004912414924385514
4 0.4740398563607196 0.4335669805025126 0.004912414924385514 0.004912414924385514
