0.000000e+00 1.204851e+00
3.000000e-02 9.901917e-01
6.000000e-02 1.354482e+00
9.000000e-02 1.828803e+00
1.200000e-01 2.070780e+00
1.500000e-01 2.185811e+00
1.800000e-01 2.229675e+00
2.100000e-01 2.225952e+00
2.400000e-01 2.187505e+00
2.700000e-01 2.120524e+00
3.000000e-01 2.026173e+00
3.300000e-01 1.906440e+00
3.600000e-01 1.773754e+00
3.900000e-01 1.653259e+00
4.200000e-01 1.571793e+00
4.500000e-01 1.550571e+00
4.800000e-01 1.610634e+00
5.100000e-01 1.772072e+00
5.400000e-01 2.026795e+00
5.700000e-01 2.301510e+00
6.000000e-01 2.491184e+00
6.300000e-01 2.587317e+00
6.600000e-01 2.638768e+00
6.900000e-01 2.584844e+00
7.200000e-01 2.413141e+00
7.500000e-01 2.237599e+00
7.800000e-01 2.147902e+00
8.100000e-01 2.151481e+00
8.400000e-01 2.248465e+00
8.700000e-01 2.840355e+00
9.000000e-01 2.230732e+00
9.300000e-01 2.093052e+00
9.600000e-01 1.709292e+00
9.900000e-01 8.959629e-01
1.020000e+00 5.475298e-01
1.050000e+00 6.195904e-01
1.080000e+00 5.058059e-01
1.110000e+00 4.568340e-01
1.140000e+00 6.193535e-01
1.170000e+00 9.125978e-01
1.200000e+00 9.311093e-01
1.230000e+00 6.594655e-01
1.260000e+00 4.903448e-01
1.290000e+00 6.504687e-01
1.320000e+00 4.146458e-01
1.350000e+00 3.713439e-01
1.380000e+00 5.270261e-01
1.410000e+00 9.750032e-01
1.440000e+00 1.315273e+00
1.470000e+00 1.781306e-01
1.500000e+00 4.897473e-01
1.530000e+00 1.130190e+00
1.560000e+00 1.175247e+00
1.590000e+00 4.943015e-01
1.620000e+00 4.493050e-01
1.650000e+00 5.107744e-01
1.680000e+00 7.272866e-01
1.710000e+00 1.026532e+00
1.740000e+00 7.356084e-01
1.770000e+00 9.147998e-01
1.800000e+00 1.220084e+00
1.830000e+00 1.113405e+00
1.860000e+00 1.577326e+00
1.890000e+00 9.989413e-01
1.920000e+00 7.589177e-01
1.950000e+00 4.660777e-01
1.980000e+00 5.289388e-01
2.010000e+00 1.453911e+00
2.040000e+00 1.009752e+00
2.070000e+00 1.519306e+00
2.100000e+00 1.507811e+00
2.130000e+00 1.116863e+00
2.160000e+00 9.196404e-01
2.190000e+00 1.634496e+00
2.220000e+00 1.383428e+00
2.250000e+00 8.770362e-01
2.280000e+00 4.547217e-01
2.310000e+00 3.738665e-01
2.340000e+00 1.157479e+00
2.370000e+00 1.487613e+00
2.400000e+00 1.596652e+00
2.430000e+00 1.577507e+00
2.460000e+00 1.375472e+00
2.490000e+00 8.236218e-01
2.520000e+00 1.070645e+00
2.550000e+00 1.591496e+00
2.580000e+00 1.745895e+00
2.610000e+00 1.276742e+00
2.640000e+00 9.688707e-01
2.670000e+00 1.611960e+00
2.700000e+00 4.026909e-01
2.730000e+00 3.618492e-01
2.760000e+00 4.280316e-01
2.790000e+00 3.631602e-01
2.820000e+00 3.717392e-01
2.850000e+00 1.090176e+00
2.880000e+00 6.574985e-01
2.910000e+00 1.329318e-01
2.940000e+00 5.849491e-02
2.970000e+00 4.337152e-02
