0.000000e+00 3.180701e+00
5.000000e-02 1.232665e+00
1.000000e-01 8.720005e-01
1.500000e-01 1.197241e+00
2.000000e-01 2.352074e+00
2.500000e-01 9.403124e-01
3.000000e-01 9.389041e-01
3.500000e-01 1.454017e+00
4.000000e-01 1.923797e+00
4.500000e-01 1.048737e+00
5.000000e-01 5.290243e-01
5.500000e-01 9.079245e-01
6.000000e-01 9.313218e-01
6.500000e-01 2.263974e+00
7.000000e-01 1.478793e+00
7.500000e-01 1.899281e+00
8.000000e-01 1.403337e+00
8.500000e-01 1.568024e+00
9.000000e-01 1.889930e+00
9.500000e-01 2.052275e+00
