1.000000e+00 2.690060e+00
1.000200e+00 2.702821e+00
1.000400e+00 2.714393e+00
1.000600e+00 2.724892e+00
1.000800e+00 2.734430e+00
1.001000e+00 2.743109e+00
1.001200e+00 2.751027e+00
1.001400e+00 2.758269e+00
1.001600e+00 2.764913e+00
1.001800e+00 2.771025e+00
1.002000e+00 2.776661e+00
1.002200e+00 2.781867e+00
1.002400e+00 2.786680e+00
1.002600e+00 2.791128e+00
1.002800e+00 2.795232e+00
1.003000e+00 2.799005e+00
1.003200e+00 2.802454e+00
1.003400e+00 2.805584e+00
1.003600e+00 2.808392e+00
1.003800e+00 2.810876e+00
1.004000e+00 2.813030e+00
1.004200e+00 2.814848e+00
1.004400e+00 2.816324e+00
1.004600e+00 2.817451e+00
1.004800e+00 2.818226e+00
1.005000e+00 2.818646e+00
1.005200e+00 2.818712e+00
1.005400e+00 2.818425e+00
1.005600e+00 2.817793e+00
1.005800e+00 2.816825e+00
1.006000e+00 2.815533e+00
1.006200e+00 2.813934e+00
1.006400e+00 2.812048e+00
1.006600e+00 2.809897e+00
1.006800e+00 2.807508e+00
1.007000e+00 2.804910e+00
1.007200e+00 2.802135e+00
1.007400e+00 2.799214e+00
1.007600e+00 2.796186e+00
1.007800e+00 2.793084e+00
1.008000e+00 2.789949e+00
1.008200e+00 2.786817e+00
1.008400e+00 2.783726e+00
1.008600e+00 2.780714e+00
1.008800e+00 2.777819e+00
1.009000e+00 2.775075e+00
1.009200e+00 2.772517e+00
1.009400e+00 2.770176e+00
1.009600e+00 2.768083e+00
1.009800e+00 2.766265e+00
1.010000e+00 2.764747e+00
1.010200e+00 2.763551e+00
1.010400e+00 2.762694e+00
1.010600e+00 2.762192e+00
1.010800e+00 2.762058e+00
1.011000e+00 2.762299e+00
1.011200e+00 2.762921e+00
1.011400e+00 2.763927e+00
1.011600e+00 2.765313e+00
1.011800e+00 2.767075e+00
1.012000e+00 2.769205e+00
1.012200e+00 2.771691e+00
1.012400e+00 2.774520e+00
1.012600e+00 2.777673e+00
1.012800e+00 2.781130e+00
1.013000e+00 2.784870e+00
1.013200e+00 2.788867e+00
1.013400e+00 2.793095e+00
1.013600e+00 2.797526e+00
1.013800e+00 2.802128e+00
1.014000e+00 2.806870e+00
1.014200e+00 2.811721e+00
1.014400e+00 2.816648e+00
1.014600e+00 2.821615e+00
1.014800e+00 2.826591e+00
1.015000e+00 2.831541e+00
1.015200e+00 2.836433e+00
1.015400e+00 2.841234e+00
1.015600e+00 2.845912e+00
1.015800e+00 2.850439e+00
1.016000e+00 2.854785e+00
1.016200e+00 2.858925e+00
1.016400e+00 2.862832e+00
1.016600e+00 2.866486e+00
1.016800e+00 2.869865e+00
1.017000e+00 2.872953e+00
1.017200e+00 2.875734e+00
1.017400e+00 2.878197e+00
1.017600e+00 2.880333e+00
1.017800e+00 2.882134e+00
1.018000e+00 2.883598e+00
1.018200e+00 2.884723e+00
1.018400e+00 2.885513e+00
1.018600e+00 2.885972e+00
1.018800e+00 2.886107e+00
1.019000e+00 2.885930e+00
1.019200e+00 2.885452e+00
1.019400e+00 2.884688e+00
1.019600e+00 2.883657e+00
1.019800e+00 2.882375e+00
1.020000e+00 2.880865e+00
1.020200e+00 2.879148e+00
1.020400e+00 2.877248e+00
1.020600e+00 2.875190e+00
1.020800e+00 2.872998e+00
1.021000e+00 2.870699e+00
1.021200e+00 2.868319e+00
1.021400e+00 2.865886e+00
1.021600e+00 2.863427e+00
1.021800e+00 2.860967e+00
1.022000e+00 2.858534e+00
1.022200e+00 2.856152e+00
1.022400e+00 2.853849e+00
1.022600e+00 2.851646e+00
1.022800e+00 2.849568e+00
1.023000e+00 2.847637e+00
1.023200e+00 2.845873e+00
1.023400e+00 2.844296e+00
1.023600e+00 2.842922e+00
1.023800e+00 2.841768e+00
1.024000e+00 2.840848e+00
1.024200e+00 2.840172e+00
1.024400e+00 2.839752e+00
1.024600e+00 2.839595e+00
1.024800e+00 2.839705e+00
1.025000e+00 2.840086e+00
1.025200e+00 2.840738e+00
1.025400e+00 2.841659e+00
1.025600e+00 2.842844e+00
1.025800e+00 2.844285e+00
1.026000e+00 2.845973e+00
1.026200e+00 2.847893e+00
1.026400e+00 2.850030e+00
1.026600e+00 2.852365e+00
1.026800e+00 2.854877e+00
1.027000e+00 2.857540e+00
1.027200e+00 2.860327e+00
1.027400e+00 2.863208e+00
1.027600e+00 2.866150e+00
1.027800e+00 2.869116e+00
1.028000e+00 2.872069e+00
1.028200e+00 2.874968e+00
1.028400e+00 2.877770e+00
1.028600e+00 2.880430e+00
1.028800e+00 2.882902e+00
1.029000e+00 2.885139e+00
1.029200e+00 2.887090e+00
1.029400e+00 2.888707e+00
1.029600e+00 2.889940e+00
