0.000000e+00 2.115184e+00
3.000000e-02 1.426395e+00
6.000000e-02 2.354757e+00
9.000000e-02 1.761920e+00
1.200000e-01 1.723607e+00
1.500000e-01 1.997634e+00
1.800000e-01 1.796098e+00
2.100000e-01 1.473065e+00
2.400000e-01 1.806890e+00
2.700000e-01 2.071297e+00
3.000000e-01 1.739048e+00
3.300000e-01 2.337866e+00
3.600000e-01 2.350819e+00
3.900000e-01 1.942004e+00
4.200000e-01 1.446776e+00
4.500000e-01 1.036601e+00
4.800000e-01 9.914302e-01
5.100000e-01 2.026720e+00
5.400000e-01 1.595450e+00
5.700000e-01 1.386937e+00
6.000000e-01 1.403098e+00
6.300000e-01 1.538513e+00
6.600000e-01 8.421739e-01
6.900000e-01 2.130195e+00
7.200000e-01 2.313287e+00
7.500000e-01 1.391041e+00
7.800000e-01 3.435671e-01
8.100000e-01 3.479420e-01
8.400000e-01 3.321123e-01
8.700000e-01 9.607954e-02
9.000000e-01 7.392036e-01
9.300000e-01 5.051625e-01
9.600000e-01 1.331933e+00
9.900000e-01 1.936384e+00
1.020000e+00 1.792059e+00
1.050000e+00 7.005809e-01
1.080000e+00 9.208510e-01
1.110000e+00 1.460011e+00
1.140000e+00 2.760605e-01
1.170000e+00 1.484388e+00
1.200000e+00 5.262581e-01
1.230000e+00 1.623605e+00
1.260000e+00 9.583101e-01
1.290000e+00 4.459248e-01
1.320000e+00 6.179705e-01
1.350000e+00 1.599509e+00
1.380000e+00 1.631453e+00
1.410000e+00 1.196589e+00
1.440000e+00 6.453321e-01
1.470000e+00 4.181510e-02
1.500000e+00 1.847333e+00
1.530000e+00 7.193593e-03
1.560000e+00 2.599503e-01
1.590000e+00 9.458111e-03
1.620000e+00 7.738723e-01
1.650000e+00 2.774491e-01
1.680000e+00 1.708177e-01
1.710000e+00 7.786148e-01
1.740000e+00 9.559311e-03
1.770000e+00 5.358734e-01
1.800000e+00 1.511195e+00
1.830000e+00 1.960528e-02
1.860000e+00 3.363253e-02
1.890000e+00 4.854664e-02
1.920000e+00 1.929085e+00
1.950000e+00 2.000533e-01
1.980000e+00 1.956831e-02
2.010000e+00 1.448810e-02
2.040000e+00 1.145062e-02
2.070000e+00 9.517307e-01
2.100000e+00 5.175213e-01
2.130000e+00 5.527673e-01
2.160000e+00 2.905610e-02
2.190000e+00 1.624055e-01
2.220000e+00 3.693299e-01
2.250000e+00 4.303129e-01
2.280000e+00 1.228434e-01
2.310000e+00 2.370595e-03
2.340000e+00 7.074012e-02
2.370000e+00 6.501477e-02
2.400000e+00 6.750906e-01
2.430000e+00 1.887149e-01
2.460000e+00 7.614460e-03
2.490000e+00 1.371312e-01
2.520000e+00 1.013737e+00
2.550000e+00 1.064900e-01
2.580000e+00 6.923996e-04
2.610000e+00 6.486881e-03
2.640000e+00 1.724450e-02
2.670000e+00 1.881247e-03
2.700000e+00 2.810474e-02
2.730000e+00 1.036295e-02
2.760000e+00 9.542918e-04
2.790000e+00 1.347453e-03
2.820000e+00 3.464923e-02
2.850000e+00 1.792683e-03
2.880000e+00 3.010117e-02
2.910000e+00 3.002219e-05
2.940000e+00 1.293378e-03
2.970000e+00 5.978043e-04
