0.000000000000000000e+00 5.388339652235597299e+00
2.000000000000000096e-04 5.380826360244810758e+00
4.000000000000000192e-04 5.406484411337624252e+00
6.000000000000000559e-04 5.422805756373755059e+00
8.000000000000000383e-04 5.373936096401274121e+00
1.000000000000000021e-03 5.373927762132717945e+00
1.200000000000000112e-03 5.354606167090407709e+00
1.399999999999999986e-03 5.405631057595481792e+00
1.600000000000000077e-03 5.376728861277191740e+00
1.800000000000000168e-03 5.276644309264704624e+00
2.000000000000000042e-03 5.263704627955310578e+00
2.200000000000000133e-03 5.328891584160457384e+00
2.400000000000000223e-03 5.344102762423245778e+00
2.600000000000000314e-03 5.326736602022650757e+00
2.799999999999999972e-03 5.325218766233055234e+00
3.000000000000000062e-03 5.397774323990483403e+00
3.200000000000000153e-03 5.338710191156245344e+00
3.400000000000000244e-03 5.268301129338848199e+00
3.600000000000000335e-03 5.269912767361261352e+00
3.799999999999999992e-03 5.252492041591904304e+00
4.000000000000000083e-03 5.319249451782503968e+00
4.200000000000000608e-03 5.434613793952770777e+00
4.400000000000000265e-03 5.463858337146427324e+00
4.599999999999999922e-03 5.439885712712095867e+00
4.800000000000000447e-03 5.406509660599336797e+00
5.000000000000000104e-03 5.338951431766487232e+00
5.200000000000000629e-03 5.380031098702103165e+00
5.400000000000000286e-03 5.388556649740866789e+00
5.599999999999999943e-03 5.375727056797154901e+00
5.800000000000000468e-03 5.366525343232050993e+00
6.000000000000000125e-03 5.328804683377902585e+00
6.200000000000000649e-03 5.381678523608474762e+00
6.400000000000000307e-03 5.353898054863972078e+00
6.599999999999999964e-03 5.277135810523404302e+00
6.800000000000000488e-03 5.423707119536171462e+00
7.000000000000000146e-03 5.519209212229862160e+00
7.200000000000000670e-03 5.490277730086532415e+00
7.400000000000000328e-03 5.460741549093035552e+00
7.599999999999999985e-03 5.426718611530065850e+00
7.800000000000000509e-03 5.342276632676558279e+00
8.000000000000000167e-03 5.301335713325502574e+00
8.200000000000000691e-03 5.305126140368619403e+00
8.400000000000001216e-03 5.343884892812008403e+00
8.600000000000000006e-03 5.366652611762816605e+00
8.800000000000000530e-03 5.406332973908920536e+00
9.000000000000001055e-03 5.399077812254671649e+00
9.199999999999999845e-03 5.436818339833996205e+00
9.400000000000000369e-03 5.492990259326960611e+00
9.600000000000000894e-03 5.353432648932496818e+00
9.799999999999999684e-03 5.293698871392466643e+00
1.000000000000000021e-02 5.241937120411490625e+00
1.020000000000000073e-02 5.285887405368704606e+00
1.040000000000000126e-02 5.366618609011919006e+00
1.060000000000000005e-02 5.390740146074649353e+00
1.080000000000000057e-02 5.391189062186500180e+00
1.100000000000000110e-02 5.377547702446577205e+00
1.119999999999999989e-02 5.401331929658688580e+00
1.140000000000000041e-02 5.362175402020023185e+00
1.160000000000000094e-02 5.418621135287674306e+00
1.179999999999999973e-02 5.426985681682881868e+00
1.200000000000000025e-02 5.316249363085521651e+00
1.220000000000000077e-02 5.357540725198946419e+00
1.240000000000000130e-02 5.436143626118766115e+00
1.260000000000000009e-02 5.472845124879798462e+00
1.280000000000000061e-02 5.424318049322761404e+00
1.300000000000000114e-02 5.442029501542758219e+00
1.319999999999999993e-02 5.439318608899292862e+00
1.340000000000000045e-02 5.453946134837021731e+00
1.360000000000000098e-02 5.461499333653391020e+00
1.380000000000000150e-02 5.490869459396920504e+00
1.400000000000000029e-02 5.505525444995470252e+00
1.420000000000000082e-02 5.466152912314107049e+00
1.440000000000000134e-02 5.503721502024713885e+00
1.460000000000000013e-02 5.466505435258122603e+00
1.480000000000000066e-02 5.413153816186543565e+00
1.500000000000000118e-02 5.336629671648082329e+00
1.519999999999999997e-02 5.371112391483372051e+00
1.540000000000000049e-02 5.355282650101202080e+00
1.560000000000000102e-02 5.291204324431143746e+00
1.580000000000000154e-02 5.278478330155909504e+00
1.600000000000000033e-02 5.240465313983209583e+00
1.619999999999999912e-02 5.211675859582147297e+00
1.640000000000000138e-02 5.266276766857980185e+00
1.660000000000000017e-02 5.372163292046584715e+00
1.680000000000000243e-02 5.441505158179188228e+00
1.700000000000000122e-02 5.381382496473287702e+00
1.720000000000000001e-02 5.325226047564004972e+00
1.740000000000000227e-02 5.337065540352694981e+00
1.760000000000000106e-02 5.343387871478357809e+00
1.779999999999999985e-02 5.337016162481148740e+00
1.800000000000000211e-02 5.364651344705192670e+00
1.820000000000000090e-02 5.393798688771760830e+00
1.839999999999999969e-02 5.364007831086156308e+00
1.860000000000000195e-02 5.300427144394771695e+00
1.880000000000000074e-02 5.186621586156014985e+00
1.899999999999999953e-02 5.273393470526650972e+00
1.920000000000000179e-02 5.303241383729409009e+00
1.940000000000000058e-02 5.273304829428671070e+00
1.959999999999999937e-02 5.280912320789958869e+00
1.980000000000000163e-02 5.295313820803846383e+00
