0.000000e+00 6.137351e+00
6.000000e-02 6.180390e+00
1.200000e-01 6.286679e+00
1.800000e-01 6.338616e+00
2.400000e-01 6.047046e+00
3.000000e-01 5.161497e+00
3.600000e-01 4.359460e+00
4.200000e-01 4.133079e+00
4.800000e-01 4.295718e+00
5.400000e-01 4.283773e+00
6.000000e-01 3.988754e+00
6.600000e-01 3.700274e+00
7.200000e-01 3.577928e+00
7.800000e-01 3.674354e+00
8.400000e-01 3.931376e+00
9.000000e-01 4.197379e+00
9.600000e-01 4.416631e+00
1.020000e+00 4.226336e+00
1.080000e+00 3.443416e+00
1.140000e+00 2.838845e+00
1.200000e+00 2.789694e+00
1.260000e+00 2.921505e+00
1.320000e+00 2.416202e+00
1.380000e+00 1.058357e+00
1.440000e+00 4.796418e-01
1.500000e+00 5.269693e-01
1.560000e+00 2.126360e-01
1.620000e+00 5.893853e-01
1.680000e+00 1.401400e+00
1.740000e+00 6.195932e-01
1.800000e+00 2.206425e-01
1.860000e+00 1.342483e-01
1.920000e+00 6.938226e-01
1.980000e+00 9.237810e-02
2.040000e+00 9.725033e-01
2.100000e+00 1.169329e-01
2.160000e+00 3.751934e-02
2.220000e+00 5.368306e-02
