0.000000e+00 1.197432e+00
3.000000e-02 1.820903e+00
6.000000e-02 1.974287e+00
9.000000e-02 2.012972e+00
1.200000e-01 1.935342e+00
1.500000e-01 9.604893e-01
1.800000e-01 1.725798e+00
2.100000e-01 9.889674e-01
2.400000e-01 1.844299e+00
2.700000e-01 1.376724e+00
3.000000e-01 1.738314e+00
3.300000e-01 1.343597e+00
3.600000e-01 1.039355e+00
3.900000e-01 1.825063e+00
4.200000e-01 2.531920e+00
4.500000e-01 1.419912e+00
4.800000e-01 1.696101e+00
5.100000e-01 2.027823e+00
5.400000e-01 7.205146e-01
5.700000e-01 6.995847e-01
6.000000e-01 2.713719e+00
6.300000e-01 1.919132e+00
6.600000e-01 7.121207e-01
6.900000e-01 1.617874e+00
7.200000e-01 1.763529e+00
7.500000e-01 1.377496e+00
7.800000e-01 1.044543e+00
8.100000e-01 6.140663e-01
8.400000e-01 3.225511e-01
8.700000e-01 3.116630e-01
9.000000e-01 1.599885e+00
9.300000e-01 1.422786e+00
9.600000e-01 3.922494e-01
9.900000e-01 9.702936e-01
1.020000e+00 1.737606e+00
1.050000e+00 1.549089e+00
1.080000e+00 8.159507e-01
1.110000e+00 1.722076e+00
1.140000e+00 1.677670e+00
1.170000e+00 1.062745e+00
1.200000e+00 1.086659e+00
1.230000e+00 1.243387e+00
1.260000e+00 1.544418e+00
1.290000e+00 1.941138e+00
1.320000e+00 8.661243e-01
1.350000e+00 8.446766e-01
1.380000e+00 1.806714e+00
1.410000e+00 9.189306e-01
1.440000e+00 1.397078e-01
1.470000e+00 1.952735e+00
1.500000e+00 9.707833e-01
1.530000e+00 1.867516e+00
1.560000e+00 1.449787e-01
1.590000e+00 5.771672e-01
1.620000e+00 5.933421e-01
1.650000e+00 1.505664e+00
1.680000e+00 1.488495e+00
1.710000e+00 9.974997e-02
1.740000e+00 1.402578e+00
1.770000e+00 1.727867e+00
1.800000e+00 1.429991e+00
1.830000e+00 1.679803e+00
1.860000e+00 4.967787e-01
1.890000e+00 6.618703e-01
1.920000e+00 1.034115e+00
1.950000e+00 1.343164e+00
1.980000e+00 3.114263e-02
2.010000e+00 8.346469e-01
2.040000e+00 1.353912e-01
2.070000e+00 8.139416e-01
2.100000e+00 8.302027e-01
2.130000e+00 1.334273e+00
2.160000e+00 1.000286e+00
2.190000e+00 1.747175e+00
2.220000e+00 1.507255e-01
2.250000e+00 9.950589e-01
2.280000e+00 2.993514e-01
2.310000e+00 1.036233e+00
2.340000e+00 1.213057e+00
2.370000e+00 7.502542e-01
2.400000e+00 3.189607e-01
2.430000e+00 2.993015e-01
2.460000e+00 1.092056e-02
2.490000e+00 1.526740e-01
2.520000e+00 8.889892e-01
2.550000e+00 1.401565e+00
2.580000e+00 1.407656e+00
2.610000e+00 7.835543e-02
2.640000e+00 3.156161e-02
2.670000e+00 3.806021e-01
2.700000e+00 1.799869e-01
2.730000e+00 1.496143e+00
2.760000e+00 1.570660e-02
2.790000e+00 2.185309e-01
2.820000e+00 4.583697e-01
2.850000e+00 2.462172e-01
2.880000e+00 1.713828e-01
2.910000e+00 2.349557e-01
2.940000e+00 2.749452e-01
2.970000e+00 1.193505e-01
