0.000000e+00 3.885893e+00
3.000000e-02 3.575818e+00
6.000000e-02 2.555897e+00
9.000000e-02 1.480937e+00
1.200000e-01 2.090950e+00
1.500000e-01 1.108083e+00
1.800000e-01 2.197423e+00
2.100000e-01 2.681615e-01
2.400000e-01 1.330880e+00
2.700000e-01 9.422055e-01
3.000000e-01 8.101905e-01
3.300000e-01 6.175591e-01
3.600000e-01 2.210849e+00
3.900000e-01 1.601898e+00
4.200000e-01 1.479912e+00
4.500000e-01 1.928421e+00
4.800000e-01 8.128613e-01
5.100000e-01 6.124164e-01
5.400000e-01 9.197764e-01
5.700000e-01 6.335725e-01
6.000000e-01 6.625257e-01
6.300000e-01 1.338059e+00
6.600000e-01 1.421971e+00
6.900000e-01 4.473052e-01
7.200000e-01 1.596174e-01
7.500000e-01 2.682054e-02
7.800000e-01 6.938075e-01
8.100000e-01 1.469548e+00
8.400000e-01 1.273735e+00
8.700000e-01 3.507303e-02
9.000000e-01 8.102119e-02
9.300000e-01 1.362463e+00
9.600000e-01 1.639712e+00
9.900000e-01 1.716204e+00
1.020000e+00 1.857683e+00
1.050000e+00 8.491483e-01
1.080000e+00 4.480233e-01
1.110000e+00 1.893947e+00
1.140000e+00 8.123148e-01
1.170000e+00 1.199099e-01
1.200000e+00 3.330674e-02
1.230000e+00 3.373552e-01
1.260000e+00 1.394324e-01
1.290000e+00 1.167686e+00
1.320000e+00 5.117068e-02
1.350000e+00 8.984170e-01
1.380000e+00 6.806080e-01
1.410000e+00 1.459446e+00
1.440000e+00 8.025873e-02
1.470000e+00 7.038690e-01
1.500000e+00 1.230143e+00
1.530000e+00 3.657648e-02
1.560000e+00 8.819114e-01
1.590000e+00 2.762242e-02
1.620000e+00 8.482814e-01
1.650000e+00 5.339493e-01
1.680000e+00 3.211325e-01
1.710000e+00 3.463828e-01
1.740000e+00 4.837024e-02
1.770000e+00 7.078375e-01
1.800000e+00 2.490614e-02
1.830000e+00 2.938559e-01
1.860000e+00 5.571142e-02
1.890000e+00 7.761748e-02
1.920000e+00 6.008799e-02
1.950000e+00 7.606056e-02
1.980000e+00 2.178717e-01
2.010000e+00 7.301587e-01
2.040000e+00 1.227255e+00
2.070000e+00 1.206133e-02
2.100000e+00 5.361637e-01
2.130000e+00 1.613933e-01
2.160000e+00 3.691656e-03
2.190000e+00 4.284754e-03
2.220000e+00 1.107940e+00
2.250000e+00 1.592511e-03
2.280000e+00 2.824990e-02
2.310000e+00 3.757602e-02
2.340000e+00 1.721922e-01
2.370000e+00 2.835634e-02
2.400000e+00 3.255202e-03
2.430000e+00 1.386708e-01
2.460000e+00 3.496885e-01
2.490000e+00 5.354799e-03
2.520000e+00 1.427619e-02
2.550000e+00 2.259069e-03
2.580000e+00 3.563685e-02
2.610000e+00 1.662279e-03
2.640000e+00 2.293074e-02
2.670000e+00 1.319041e-01
2.700000e+00 7.222365e-02
2.730000e+00 6.008920e-02
2.760000e+00 2.243353e-01
2.790000e+00 6.641696e-02
2.820000e+00 6.630303e-04
2.850000e+00 7.081395e-04
2.880000e+00 4.706324e-04
2.910000e+00 2.162679e-05
2.940000e+00 6.167859e-06
2.970000e+00 6.889581e-04
