0.000000e+00 3.794932e+00
6.000000e-02 3.906316e+00
1.200000e-01 3.688516e+00
1.800000e-01 3.630561e+00
2.400000e-01 3.358536e+00
3.000000e-01 3.614583e+00
3.600000e-01 3.732651e+00
4.200000e-01 3.702988e+00
4.800000e-01 3.893990e+00
5.400000e-01 3.333002e+00
6.000000e-01 3.032529e+00
6.600000e-01 3.281465e+00
7.200000e-01 3.107009e+00
7.800000e-01 3.114218e+00
8.400000e-01 3.063029e+00
9.000000e-01 2.995883e+00
9.600000e-01 2.968972e+00
1.020000e+00 3.362132e+00
1.080000e+00 2.880582e+00
1.140000e+00 2.382586e+00
1.200000e+00 2.733892e+00
1.260000e+00 2.672739e+00
1.320000e+00 2.344155e+00
1.380000e+00 2.261527e+00
1.440000e+00 2.302981e+00
1.500000e+00 1.701880e+00
1.560000e+00 2.675122e+00
1.620000e+00 1.744805e+00
1.680000e+00 1.944411e+00
1.740000e+00 1.511793e+00
1.800000e+00 2.201301e+00
1.860000e+00 2.045948e+00
1.920000e+00 1.742019e+00
1.980000e+00 2.039037e+00
2.040000e+00 1.396214e+00
2.100000e+00 1.635414e+00
2.160000e+00 1.047233e+00
2.220000e+00 1.122620e+00
2.280000e+00 1.676780e+00
2.340000e+00 1.276311e+00
2.400000e+00 1.430037e+00
2.460000e+00 1.488050e+00
2.520000e+00 1.893909e+00
2.580000e+00 1.373047e+00
2.640000e+00 9.119262e-01
2.700000e+00 7.228459e-01
2.760000e+00 9.285737e-01
2.820000e+00 4.645644e-01
2.880000e+00 3.378523e-01
2.940000e+00 5.488526e-01
3.000000e+00 1.045151e+00
3.060000e+00 5.950747e-01
3.120000e+00 1.939339e-01
3.180000e+00 3.801585e-01
3.240000e+00 1.291337e+00
3.300000e+00 3.606849e-01
3.360000e+00 7.342698e-01
3.420000e+00 1.386739e+00
3.480000e+00 7.693854e-01
3.540000e+00 7.847379e-01
3.600000e+00 4.293914e-01
3.660000e+00 6.650375e-02
3.720000e+00 6.213986e-01
3.780000e+00 4.772927e-01
3.840000e+00 3.081564e-01
3.900000e+00 2.946238e-01
3.960000e+00 1.010553e-01
4.020000e+00 8.928803e-01
4.080000e+00 5.935267e-02
4.140000e+00 1.475836e-01
4.200000e+00 2.124841e-01
4.260000e+00 3.070397e-02
4.320000e+00 1.403904e-01
4.380000e+00 4.779830e-03
4.440000e+00 9.785661e-04
4.500000e+00 4.247572e-03
4.560000e+00 1.330631e-02
4.620000e+00 1.251566e-03
4.680000e+00 1.511343e-01
4.740000e+00 2.784524e-03
4.800000e+00 1.869187e-03
4.860000e+00 2.365710e-02
4.920000e+00 9.265732e-04
4.980000e+00 1.958885e-02
5.040000e+00 3.019643e-03
5.100000e+00 1.655042e-02
5.160000e+00 9.992180e-02
5.220000e+00 2.409118e-02
5.280000e+00 3.641196e-04
5.340000e+00 2.640660e-04
5.400000e+00 1.858029e-04
5.460000e+00 1.012026e-05
5.520000e+00 2.690297e-04
5.580000e+00 7.519893e-05
5.640000e+00 9.653888e-03
5.700000e+00 1.433947e-03
5.760000e+00 5.355653e-05
5.820000e+00 9.109731e-04
5.880000e+00 3.028954e-05
5.940000e+00 5.395021e-05
