0.000000e+00 2.539201e+00
1.000000e-02 2.828262e+00
2.000000e-02 3.081696e+00
3.000000e-02 3.187018e+00
4.000000e-02 2.934973e+00
5.000000e-02 2.233768e+00
6.000000e-02 2.210446e+00
7.000000e-02 2.345215e+00
8.000000e-02 2.756075e+00
9.000000e-02 2.975277e+00
1.000000e-01 2.961656e+00
1.100000e-01 2.954835e+00
1.200000e-01 4.045450e+00
1.300000e-01 3.924877e+00
1.400000e-01 4.409226e+00
1.500000e-01 4.393786e+00
1.600000e-01 3.168032e+00
1.700000e-01 3.470956e+00
1.800000e-01 2.847980e+00
1.900000e-01 2.597894e+00
2.000000e-01 3.100292e+00
2.100000e-01 3.721642e+00
2.200000e-01 3.695130e+00
2.300000e-01 3.921338e+00
2.400000e-01 5.012113e+00
2.500000e-01 4.153803e+00
2.600000e-01 2.790774e+00
2.700000e-01 3.627348e+00
2.800000e-01 5.348791e+00
2.900000e-01 3.080590e+00
3.000000e-01 3.420153e+00
3.100000e-01 3.081171e+00
3.200000e-01 2.600057e+00
3.300000e-01 4.537847e+00
3.400000e-01 3.400812e+00
3.500000e-01 3.393631e+00
3.600000e-01 3.282645e+00
3.700000e-01 4.267993e+00
3.800000e-01 3.946275e+00
3.900000e-01 4.683628e+00
4.000000e-01 3.290237e+00
4.100000e-01 3.342320e+00
4.200000e-01 2.786207e+00
4.300000e-01 3.582669e+00
4.400000e-01 3.994528e+00
4.500000e-01 3.992561e+00
4.600000e-01 3.856628e+00
4.700000e-01 3.646909e+00
4.800000e-01 3.541621e+00
4.900000e-01 3.290453e+00
5.000000e-01 3.964377e+00
5.100000e-01 4.327854e+00
5.200000e-01 4.772989e+00
5.300000e-01 3.434550e+00
5.400000e-01 2.838857e+00
5.500000e-01 2.888047e+00
5.600000e-01 3.106665e+00
5.700000e-01 2.511395e+00
5.800000e-01 2.862305e+00
5.900000e-01 3.331662e+00
6.000000e-01 3.830834e+00
6.100000e-01 3.171236e+00
6.200000e-01 3.579869e+00
6.300000e-01 3.259809e+00
6.400000e-01 4.392985e+00
6.500000e-01 3.364565e+00
6.600000e-01 1.863721e+00
6.700000e-01 3.226678e+00
6.800000e-01 3.135077e+00
6.900000e-01 2.386917e+00
7.000000e-01 3.384699e+00
7.100000e-01 2.585695e+00
7.200000e-01 3.121435e+00
7.300000e-01 3.646966e+00
7.400000e-01 4.296704e+00
7.500000e-01 3.431910e+00
7.600000e-01 2.964693e+00
7.700000e-01 3.169920e+00
7.800000e-01 3.899570e+00
7.900000e-01 2.886942e+00
8.000000e-01 2.348098e+00
8.100000e-01 2.931970e+00
8.200000e-01 3.569557e+00
8.300000e-01 3.079782e+00
8.400000e-01 2.485403e+00
8.500000e-01 2.321710e+00
8.600000e-01 2.661747e+00
8.700000e-01 2.439972e+00
8.800000e-01 1.739078e+00
8.900000e-01 2.583312e+00
9.000000e-01 2.944410e+00
9.100000e-01 2.033307e+00
9.200000e-01 2.660041e+00
9.300000e-01 7.948127e-01
9.400000e-01 1.409716e+00
9.500000e-01 1.653272e+00
9.600000e-01 3.157342e+00
9.700000e-01 3.232702e+00
9.800000e-01 2.440276e+00
9.900000e-01 1.879822e+00
