0.0   7.251375289308718e-27
0.03   0.014825407586773027
0.06   0.05572139786728428
0.09   0.07899318883374828
0.12   0.08357621634442551
0.15   0.08097171535842985
0.18   0.08063967001046372
0.21   0.06701998848064292
0.24   0.06577447869421234
0.27   0.06771914056583414
0.3   0.06260383197859783
0.32999999999999996   0.06972939335105505
0.36   0.06717075454046811
0.39   0.06570655724287539
0.42   0.05879861359640375
0.44999999999999996   0.05603360630314355
0.48   0.05465323778072758
0.51   0.05744835202759866
0.54   0.05758593929698586
0.57   0.056633639840511965
0.6   0.052726915631276725
0.63   0.04736354068086442
0.6599999999999999   0.05996935246577433
0.69   0.04922390378680207
0.72   0.059146990319617745
0.75   0.057440853523639236
0.78   0.050661290084469186
0.8099999999999999   0.04646560260193591
0.84   0.043891227612174136
0.87   0.04422368096464628
0.8999999999999999   0.04584657298116025
0.9299999999999999   0.05539308355313751
0.96   0.0469574031499406
0.99   0.048316571266377284
1.02   0.045598948633001325
1.05   0.04697053360681645
1.08   0.042682920983466294
1.1099999999999999   0.04351327185793932
1.14   0.04432848991072644
1.17   0.04495095115825983
1.2   0.0424945347022023
1.23   0.046231428261126646
1.26   0.03692482377649795
1.29   0.03783376039128863
1.3199999999999998   0.039467582688224166
1.3499999999999999   0.0428283231637696
1.38   0.03266327875240775
1.41   0.03885458382724838
1.44   0.03681667329560598
1.47   0.038320625461984836
1.5   0.035339893308231486
1.53   0.037180202180555844
1.56   0.032011895131837116
1.5899999999999999   0.03665013985051473
1.6199999999999999   0.031746979442555265
1.65   0.03430174945392362
1.68   0.03003771969189348
1.71   0.023564232473943666
1.74   0.03050502208529762
1.77   0.03510357382888449
1.7999999999999998   0.03533952922631336
1.8299999999999998   0.02918917475815379
1.8599999999999999   0.02561599954959593
1.89   0.02332496334710139
1.92   0.027100095586464576
1.95   0.025432182817300815
1.98   0.02320346029455785
2.01   0.028567218261704844
2.04   0.02217598202312387
2.07   0.02049946925964201
2.1   0.021704153870142663
2.13   0.020434370059496602
2.16   0.019012677483442014
2.19   0.0188286923153506
2.2199999999999998   0.02338634128444711
2.25   0.022340295875038624
2.28   0.014562866419082244
2.31   0.013093500785465971
2.34   0.011357908846282723
2.37   0.01528353176017622
2.4   0.014158395511166901
2.4299999999999997   0.012338129738005651
2.46   0.013423338862721783
2.4899999999999998   0.012745429002167921
2.52   0.012676458953026205
2.55   0.008453691596892503
2.58   0.008373346425647623
2.61   0.010480891420546534
2.6399999999999997   0.005693650915176301
2.67   0.010293513585266362
2.6999999999999997   0.011175444992208496
2.73   0.009638770301305881
2.76   0.00685012009562968
2.79   0.008826564637861394
2.82   0.005969048516609953
2.85   0.006423088184377122
2.88   0.005930171266431765
2.9099999999999997   0.003216249936991753
2.94   0.003572751390917464
2.9699999999999998   0.002143224927292537
3.0   0.0037158663983380543
