0.000000e+00 7.180027e+00
5.000000e-02 7.592816e+00
1.000000e-01 6.149751e+00
1.500000e-01 8.177126e+00
2.000000e-01 9.062969e+00
2.500000e-01 7.890200e+00
3.000000e-01 7.863631e+00
3.500000e-01 8.090846e+00
4.000000e-01 6.894957e+00
4.500000e-01 5.779955e+00
5.000000e-01 7.113918e+00
5.500000e-01 8.024926e+00
6.000000e-01 5.169161e+00
6.500000e-01 5.990313e+00
7.000000e-01 5.446114e+00
7.500000e-01 5.275458e+00
8.000000e-01 6.485157e+00
8.500000e-01 4.855037e+00
9.000000e-01 5.841857e+00
9.500000e-01 5.135774e+00
