0.000000e+00 1.780107e+00
5.000000e-02 3.801761e+00
1.000000e-01 3.322502e+00
1.500000e-01 4.032254e+00
2.000000e-01 2.755275e+00
2.500000e-01 3.774126e+00
3.000000e-01 4.251491e+00
3.500000e-01 2.958639e+00
4.000000e-01 3.620525e+00
4.500000e-01 3.210554e+00
5.000000e-01 3.864557e+00
5.500000e-01 3.456193e+00
6.000000e-01 3.362047e+00
6.500000e-01 2.579087e+00
7.000000e-01 2.403149e+00
7.500000e-01 2.038040e+00
8.000000e-01 1.585145e+00
8.500000e-01 2.484069e+00
9.000000e-01 2.505754e+00
9.500000e-01 2.074847e+00
