0.000000000000000000e+00 1.430561235937923392e+01
2.000000000000000096e-04 1.441736843639448828e+01
4.000000000000000192e-04 1.433356100499952923e+01
6.000000000000000559e-04 1.393441250819546084e+01
8.000000000000000383e-04 1.367609614644637439e+01
1.000000000000000021e-03 1.356856447680520006e+01
1.200000000000000112e-03 1.358329684676773930e+01
1.399999999999999986e-03 1.389821136662651391e+01
1.600000000000000077e-03 1.403866209186211123e+01
1.800000000000000168e-03 1.380127564576598331e+01
2.000000000000000042e-03 1.368023235527502024e+01
2.200000000000000133e-03 1.364332033773267128e+01
2.400000000000000223e-03 1.359623760444536344e+01
2.600000000000000314e-03 1.354651208293616804e+01
2.799999999999999972e-03 1.347963626145592642e+01
3.000000000000000062e-03 1.345634771286512965e+01
3.200000000000000153e-03 1.331019395349608203e+01
3.400000000000000244e-03 1.320021726538033846e+01
3.600000000000000335e-03 1.322895999414160073e+01
3.799999999999999992e-03 1.331459518780649276e+01
4.000000000000000083e-03 1.344131001970215067e+01
4.200000000000000608e-03 1.354421895840947698e+01
4.400000000000000265e-03 1.389875041215861451e+01
4.599999999999999922e-03 1.429051489930962582e+01
4.800000000000000447e-03 1.425584498099081188e+01
5.000000000000000104e-03 1.422732698446295352e+01
5.200000000000000629e-03 1.434597497141199440e+01
5.400000000000000286e-03 1.427771010041275623e+01
5.599999999999999943e-03 1.408617090609386402e+01
5.800000000000000468e-03 1.411388111510047594e+01
6.000000000000000125e-03 1.419025510666929080e+01
6.200000000000000649e-03 1.415628137629310679e+01
6.400000000000000307e-03 1.406708672370503166e+01
6.599999999999999964e-03 1.409485939151522160e+01
6.800000000000000488e-03 1.413404739145060418e+01
7.000000000000000146e-03 1.423539475619813111e+01
7.200000000000000670e-03 1.416320467200292477e+01
7.400000000000000328e-03 1.418079028161145416e+01
7.599999999999999985e-03 1.415704785656748221e+01
7.800000000000000509e-03 1.392503587095375295e+01
8.000000000000000167e-03 1.370807007482122408e+01
8.200000000000000691e-03 1.352556651725463688e+01
8.400000000000001216e-03 1.340333594937837880e+01
8.600000000000000006e-03 1.352828162417703872e+01
8.800000000000000530e-03 1.374875942233882142e+01
9.000000000000001055e-03 1.381718868249137167e+01
9.199999999999999845e-03 1.381739005015191069e+01
9.400000000000000369e-03 1.355934761721105630e+01
9.600000000000000894e-03 1.343698538317864077e+01
9.799999999999999684e-03 1.348048433949406189e+01
1.000000000000000021e-02 1.353033887885017528e+01
1.020000000000000073e-02 1.361596489786469455e+01
1.040000000000000126e-02 1.360927547290042661e+01
1.060000000000000005e-02 1.352000939849448180e+01
1.080000000000000057e-02 1.334253519328615489e+01
1.100000000000000110e-02 1.307934458168248604e+01
1.119999999999999989e-02 1.296759743114038166e+01
1.140000000000000041e-02 1.305941137339048019e+01
1.160000000000000094e-02 1.319923468966652180e+01
1.179999999999999973e-02 1.321721090139322108e+01
1.200000000000000025e-02 1.331160440317864690e+01
1.220000000000000077e-02 1.332139137231571446e+01
1.240000000000000130e-02 1.339789544580149538e+01
1.260000000000000009e-02 1.357527847833191537e+01
1.280000000000000061e-02 1.361289039209589902e+01
1.300000000000000114e-02 1.373498561599831014e+01
1.319999999999999993e-02 1.392388290815431517e+01
1.340000000000000045e-02 1.417223796207235686e+01
1.360000000000000098e-02 1.419505420755842096e+01
1.380000000000000150e-02 1.377649464141791213e+01
1.400000000000000029e-02 1.346140638699399616e+01
1.420000000000000082e-02 1.340615798804781633e+01
1.440000000000000134e-02 1.345513716617985622e+01
1.460000000000000013e-02 1.360286042599995859e+01
1.480000000000000066e-02 1.356141591551791770e+01
1.500000000000000118e-02 1.357904960424125562e+01
1.519999999999999997e-02 1.357086371067363295e+01
1.540000000000000049e-02 1.360173192954790800e+01
1.560000000000000102e-02 1.368486387069790666e+01
1.580000000000000154e-02 1.359188568281421894e+01
1.600000000000000033e-02 1.345819456921968005e+01
1.619999999999999912e-02 1.340825949006314666e+01
1.640000000000000138e-02 1.336080462871368191e+01
1.660000000000000017e-02 1.311009662490335792e+01
1.680000000000000243e-02 1.310430578364865184e+01
1.700000000000000122e-02 1.343287311329798683e+01
1.720000000000000001e-02 1.361554070991808629e+01
1.740000000000000227e-02 1.382020172550665826e+01
1.760000000000000106e-02 1.403628853313397329e+01
1.779999999999999985e-02 1.411962129961957757e+01
1.800000000000000211e-02 1.407954469420213250e+01
1.820000000000000090e-02 1.407600648456003256e+01
1.839999999999999969e-02 1.390152492616591218e+01
1.860000000000000195e-02 1.386085724273454822e+01
1.880000000000000074e-02 1.375648188661693538e+01
1.899999999999999953e-02 1.346480971387384784e+01
1.920000000000000179e-02 1.353598936314871359e+01
1.940000000000000058e-02 1.357383632393088213e+01
1.959999999999999937e-02 1.341306628887396712e+01
1.980000000000000163e-02 1.343241276076336810e+01
